"PJ Dozier.  He is a top 15 player in the league no matter how much people try to deny it.  Also since you said basketball player and not NBA, AJ Lawson. He may fall in the upcoming draft but he will be a star like PJ.   Sindarius Thornwell too. Get this man a contract."
AJ Lawson
Agreed. AJ Lawson pick 46 to Raptors will have the best career
Heres my list for team canada:  Pg-Jamal Murray G-Shai Gilgeous-Alexander F-Andrew Wiggins F-RJ Barrett C-Olynyk  Pg-Corey Joseph G-Dillon Brooks F-Lugentz Dort F-Chris Boucher C-Tristan Thompson Pg-Nickeil Alexander-Walker  Other NBA talents:  C-Dwight Powell Pf-Khem Birch F-Brandon Clarke F-Oshae Brissett Sg-Mychal Mulder Sg-Joshua Primo Pf-Trey Lyles Sg-Chris Duarte Pg-Dalano Banton Sf-Ignas Brazdeikis Sg-Nate Darling Pf-Mfiondu Kabengele Sg-AJ Lawson Sf-Eugene Omoruyi  Other Talent: F-Anthony Bennett Pf-Kyle Wiltjer Pg-Tyler Ennis Sg-Nik Stauskas Sg-Marial Shayok Sg-Xavier Rathan-Mayes Pf-Andrew Nicholson Sg-Naz Mitrou-Long Pg-Karim Mané Sg-Andy Rautins C-Sim Bhullar Pf-Simisola Shittu  College and future talent: Sf-Caleb Houstan Sg-Bennedict Mathurin Sg-Elijah Fisher Pg-Ryan Nembrand C-Charles Bediako C-Zach Edey  International Canadian Players: Pg-Kevin Pangos F-Melvin Ejim G-Phillip Scrubb Sg-Brady Heslip F-Thomas Scrubb Pf-Aaron Doornekamp
AJ Lawson is arguably the greatest NBA player since PJ Dozier or Sindarius Thornwell
To me it really looks like AJ Lawson threw a bad pass in transition and then committed basket interference. But nice job by Mays saving that.
"Lowry, AJ Lawson, Derozan, Butler, Bam sounds like a great lineup with tons of shooting to me! AJ was stroking that thing in college."
