"That's a funny way of saying Ricky Rubio, Anthony Edwards, Josh Okogie, Jarret Culver, Ed Davis, Jaylen Nowell, Malik Beasley, Naz Reid, Jarred Vanderbilt, Jaden McDaniels, Jake Layman, Jordan McLaughlin, and Jaun Hernangomez are 1-11. It's a team game, feel free to name all the players contributing to our loses next time!"
"That is Ricky Rubio (career 32% three point shooter), Jake Layman (career 31% three point shooter), Naz Reid (33%)  and Jarred Vanderbilt (25%) standing around the perimeter while rookie Anthony Edwards (who has less than 10 career post up possessions) tries to post up.  What's wrong with that?"
Shoutout Jarred Vanderbilt! Him and Mcdaniels are some more bright spots
Not the same  If I were to make a thread saying the Celtics should trade Jaylen Brown for Malik Beasley Jarred Vanderbilt and a first then we would be talking
Dwight howard last year  Christian wood going to the pistons now the rockets  Oladipo going to the pacers  Terry rozier  Jarred vanderbilt
"KAT, DLo, Naz Reid, Malik Beasley, Jaden McDaniels, Anthony Edwards, Jarred Vanderbilt and Jordan McLaughlin  That would leave out: Rubio, Culver, Okogie, Hernangomez, Nowell, Layman, Davis  I would hope then that Rubio and Hernangomez get picked up"
Jarred Vanderbilt and Jaden McDaniels
"The TWolves desperately need a defensive anchor at center since KAT can't do it. He is an awkward fit defensively at the 4, but he is also an awkward fit at the 5.  I'd rather roll with Turner at the 5 and finally have some rim protection than continue sticking Jarred Vanderbilt at the 4."
"Moses Brown, Jarred Vanderbilt, and David Nwaba."
What about KAT next to jarred Vanderbilt lol? Because that's what it is now
don't they have jarred vanderbilt and they had Roco paired with KAT before and the defence was still suspect
"If you think Friday’s annoying, wait till you hear my jarred vanderbilt takes!"
**Staying tier:**  KAT  D'lo   Ant   Jaden McDaniels   Naz Reid   **Maybe tier:**  Malik Beasley  Josh Okogie  Jarred Vanderbilt  Jaylen Nowell  Juancho Hernangomez  **Leaving tier:**  Rubio  Culver  Jake Layman  Ed Davis  Jordan McLaughlin
"You almost have to throw the advanced numbers out when evaluating this Wolves team due to injuries and the resulting lineups it resulted in.   KAT missed 22 games. Russell missed 30. Beasley missed 35. That sometimes meant guys like Ant had to play alongside some BAD teammates in some BAD lineups. This was especially apparent early (when KAT missed time), when Ant was coming off the bench. There were tons of games where Ant was asked to lead a second unit of Jordan McLaughlin-Josh Okogie-Jarred Vanderbilt-Naz Reid. That meant he was either jacking up contested 3s or driving into a jam-packed paint. There were numerous games where he was something like 4-18 and it wasn’t because he was just jacking shots. The Wolves before the break were PAINFUL (they had the worst record in the entire league for a reason). Because Edwards didn’t miss any time and was there for all of those god ugly days, he’s naturally going to have a gnarly set of advanced statistics."
