"Losing Grant hurt just because he's the only guy with the true body of a wing defender we had, being 6'8"" with a 7'3 wingspan and very athletic. However, I can't fault him, he's tearing it up in Detroit and this is likely to get him way bigger contracts than being an important role player on Denver.  However, Denver just drafted a rookie name Zeke Nnaji, who's 6'9"" 240 lbs and extremely athletic, (Also has good footwork and a solid jump shot) and I'm hoping he can grow into that kind of role in the next year or so, I really think he's our SF of the future. (MPJ should not be playing SF, his footspeed is too slow, and he has to play on the perimeter too much. If you watch him when he plays PF, his defense is MUCH more solid.)  Green has looked really great so far, grabbing boards like a boss, playing good D, and hitting his open 3's. I really like his fit here."
"**2020**: Zeke Nnaji at 22, RJ Hampton at 24.  **2019:** Bol Bol at 44.  **2018:** Michael Porter Jr at 14.  **2017:** Monte Morris at 51.  **2016:** Jamal Murray at 7, Malik Beasley at 19  **2014:** Nikola Jokic at 41."
My heart is already sold to Zeke Nnaji.
"Hopefully we’ll see more of Zeke Nnaji from now on, great game by the reserves in the 4th quarter"
He must be talking about Zeke Nnaji. I don’t recall there being any guy named “Jokic” in the NBA.
"The tanking to get out of the Lakers way might be pretty hilarious.  Like [this 2006 contest, the last game of the season between the tanking Wolves and the Grizz](https://www.basketball-reference.com/boxscores/200604190MIN.html) where Mark Madsen took 7 threes, making zero.  The Mad Dog went 1-15 in this tank-fest, despite not putting up more than 4 shots in any other game that season.  My body is ready for Madsen-fest two.  I want to see Zeke Nnaji put up 20 shots!"
"No one really knows.   There's a contingent of fans who want him to play all the time, at least get consistent minutes. There's people who view him as a huge project and everything in between. There's credible rumors he was on the table for the Magic but they preferred RJ Hampton, but still just rumors. It's possible that since the Nuggets held on to him they still want to see if he can become another freaky unicorn wing/big for them to pair with MPJ and Jokic.   For my taste - eh. I could go either way. Zeke Nnaji is better as a role player and more ready to contribute to winning, playoff basketball."
"Zeke Nnaji.   I wanted a 6’7”-6’9” wing with 3&amp;D potential. Turns out Zeke is 6’9”, plays solid perimeter defense as a rookie, and is shooting 42% from three."
"Zeke Nnaji looks like he could fill the Grant role. Beasley was fun for us but we almost always have a surplus of guys in that role, I mean one slept on advantage of having your center as the primary ballhandler is that you get outrageous offensive versatility playing 5-out. Means you get more fast cutters/shooters than other teams where one of those players is usually the PG. Jokic makes it so easy for other guys on the court to contribute offensively and if teams try to double him he’s basically guaranteed to find the open player. Makes guys like Beasley who aren’t good defensively for us fairly expendable."
"Zeke Nnaji looks like he could be a good fit in the grant role soon, and his outside shooting is better"
Zeke Nnaji
"Kris Humphries was the only top 20 prospect from Minnesota for a looong time.  But since 2014, we've got:  2014 - Tyus Jones  2018 - Tre Jones  2019 - Matthew Hurt (turns out he sucks though)  2020 - Jalen Suggs  2021 - Chet Holmgren  2023 - Tasion Chatman  Then throw in some others who didn't quite crack the top 20 - Gary Trent Jr, Amir Coffey and Daniel Oturu (both on the Clippers), Zeke Nnaji (Nuggets) and Tyrell Terry all in that same time frame .    MN hoops is up and coming"
"Tim Connelly is a master scout. As long as whatever deals are made to bring Giannis to the Nuggets is more or less equal in value, then the Nuggets become the more dangerous contender. Connelly will just replenish the ranks with late 1st round and 2nd round picks. Case in point, the 2 players they picked in the last draft, RJ Hampton and Zeke Nnaji, are showing a lot of promise."
&gt;Edwards on the other hand has been playing very well and I see glimpses of LeBron when I watch him.   I see glimpses of Giannis in Zeke Nnaji. He's roty.
"Ya Denver drafted the hyper athletic Zeke Nnaji at #22 this year. He hasn't even broken 10mpg on that deep team and has a lot of offensive options ahead of him when he's on the court but he's still shooting 39.2% from 3 on 1.4 attempts a game as a 6'10 240lb center prospect with a 7'2"" wingspan. And he's also shown the ability to defend 1-5 (3-5 at a really high level).   To be clear: not trying to randomly hype up Nnaji. Just a random comparison that seemed an easy way to show how a trait like that doesn't mean much.  Idk if a young big shooting 31% nowadays is a sign that you definitely want him taking more 3s in the future. These guys aren't exactly not being exposed to shooting 3s in college and highschool anymore. That's how those other bigs of the pastwere developing those shooting games late in their careers...  They hadn't already been focusing on it."
"That's pretty much what Denver Nuggets were turning into. One or two injuries away from a Campazzo, Shaq Harrison, Zeke Nnaji, Jamychal Green, Jokic starting 5."
Zeke Nnaji will be a superior upgrade to AG
"Zeke Nnaji, used to play for the University of Arizona actually"
Zeke Nnaji
Im putting all my money in Zeke Nnaji stonks
i wish Zeke Nnaji was a really good player in this league so we could have Levi yelling Zeke AOT memes
Unironically: play Zeke Nnaji like 5mins in real game time to give Joker a break guarding Ayton
Zeke Nnaji will be a beast in like 2 years
He got carried by Zeke Nnaji today
"MPJ improved a lot but he's struggling with consistency, especially now in the playoffs, which is perfectly understandable considering his age. But even if he played better, I wish that would have been enough for us to truly be better than last year.   Jerami Grant is an excellent two-way player and we couldn't really find a replacement for him. Gordon is good on defence but sometimes invisible on offence. Jamychal Green is okay as a backup but nothing more. Milsap is one year older and he can give you a quarter of good basketball every like five games but that's it.  People forget how important Gary Harris was last year. Him coming back from injury turned that series vs Jazz. Murray balled out but we actually lost one of those games where he scored 50 and then won the last two with Harris. Craig was great on defence as well and our replacements for him are PJ Dozier (injured) and Zeke Nnaji (not playing).  Plumlee had his issues (AD buzzer beater flashback) but he was a solid backup big overall and we couldn't find a replacement for him. Javale isn't playing much and we usually go with Green at five which isn't working that well.  Campazzo is a positive but he's not much of a scorer and we need scoring badly. He would be a backup with Murray healthy but our bench is terrible at scoring anyways, so he wouldn't contribute much on that end anyway. Morris is playing worse than last year. And yeah, Barton is injured again although he might come back in the next few games."
POV: You're Zeke Nnaji
"Zeke Nnaji went to my high school, pretty cool seeing him out there even if it’s in garbage time"
"for anyone else reading this chain, just to show you how disconnected this dude is from reality, he doesn't consider 2:43 left in a game to be ""2 mins"" lmfao  &gt;2:43		Vlatko Cancar enters the game for Michael Porter Jr.	104 - 125	 2:43		Markus Howard enters the game for Monte Morris	104 - 125	 2:43		Shaquille Harrison enters the game for Nikola Jokic	104 - 125	 2:43		Zeke Nnaji enters the game for Aaron Gordon	104 - 125"
"There's a ton of untapped potential in Africa, I mean look this past years draft had 8 players of Nigerian descent:  Onyeka Okongwu (Hawks) Isaac Okoro (Cavaliers ) Precious Achiuwa (Heat) Zeke Nnaji (Nuggets) Desmond Bane (Celtics) Udoka Azubuike (Jazz) Jordan Nwora (Bucks) Daniel Oturu (Timberwolves)  And that's just players of Nigerian descent, African is a big ass continent with a shitload of different people. Wise investment here for the NBA. It also makes me wonder whether they'll be investing in India as well, another place with a huge population and the potential to produce NBA players and grow the NBA's international audience"
8 between Zeke Nnaji and Alex Groza
You lost me when you mentioned BOL BOL and nothing about Zeke Nnaji. Zeke will be the most important factor outside of the big 4 next year. And BOL BOL is gone.
We're a Zeke Nnaji turning into Mikal Bridges away
"They don't need people from other countries, if Team Nigeria had all the people with Nigerian heritage they'd already be insane.   Giannis, Bam, Anunoby, Ayton, Desmond Bane, Zeke Nnaji, Iguodala, Okafor, Oladipo, Okongwu, Okoro.  There's a ton of Nigerian NBA talent."
"The 2020 NBA Draft had Onyeka Okongwu, Isaac Okoro, Precious Achiuwa, Udoka Azubuike, Zeke Nnaji, Daniel Oturu, Jordan Nwora and Desmond Bane who were either from Nigeria themselves or had a parent from Nigeria.  So not only is the top end talent promising, but they would be able to field a deep team"
"I think with minutes, Zeke Nnaji could be a 15/7 guy"
"I think Zeke Nnaji might make a huge jump, coach Malone said he has much bigger plans for him next season"
"Well it’s kind of weird to think about but all of Jokic, Murray, Porter Jr, Monte Morris, and Aaron Gordon are 25 or younger. Plus, they have some other intriguing pieces include Zeke Nnaji, Bol Bol, PJ Dozier, and Markus Howard. They could run a respectable NBA rotation with just their young guys, which makes them all the more dangerous with some veteran signings."
Honestly our same team except we have Donovan now  PG: Jamal Murray  SG: Donovan Mitchell  SF: MPJ  PF: Zeke Nnaji  C: Bol Bol
Brown Tatum SGA Matisse zeke nnaji?
On the Nuggs not just an MPJ take:  Zeke Nnaji  Not on the Nuggs: RJ Hampton
"For those unable to access the article:  Free agency was fast and predictable outside of one big point guard exchange for the Miami Heat, the Chicago Bulls mortgaging chunks of the future to build something now, and the annual facelift for the Los Angeles Lakers of LeBron James.  Let's take stock!  Winner: the Brooklyn Nets  The Lakers made splashier moves -- discussed in depth on the Lowe Post podcast -- but the Nets, pending good health, enter next season as undisputed favorites.  Losing Jeff Green's versatility hurt, but the Nets recovered well. Blake Griffin is a nice fit on both ends. They retained Bruce Brown on the one-year qualifying offer -- a potential win for both player and team, but more likely team -- and nabbed a bigger, meaner version of Brown in James Johnson.   They can use Johnson just as they do Brown: as the screen-setter and nominal ""center"" in super-spacing lineups. Johnson doesn't have Brown's pogo-stick floater, but he has more experience in that role -- and he's a better playmaker, though prone to wildness. Johnson meshes with Brooklyn's switch-everything scheme on defense.  Then came Patty Mills, slipping into Green's salary slot. Mills is a beloved veteran. He can play next to Brooklyn's stars as a turbo-charged roving sharpshooter (seriously, Mills scampers like he has a battery pack attached to him), and assume backup point guard duties. (That need may never arise -- James Harden runs second units -- but Mills gives head coach Steve Nash leeway to experiment, and cover for any injury to Harden or Kyrie Irving.)  The capper: retaining Kevin Durant on an extension.  The Nets are never going to be a great defensive team, and maybe not even a good one. But over 12 playoff games, they flashed a good-enough gear.  The Lakers' defense is going to slip a little. Los Angeles faces real questions about how its three stars complement one another on offense, though the Lakers will solve a lot of those questions by go time. The Nets face no such questions. The ""only one ball!"" pearl-clutching was always overblown given the collective shooting and playmaking of Durant, Irving, and Harden.  Durant has staked an emphatic claim as James' true equal. You can't assume the Lakers have an advantage at the No. 1 spot anymore.  If every team is healthy, the 2022 title is Brooklyn's to lose.   A scary thought: The Nets' Big Three has played just a shade more than 13 games together and they still nearly upended the Bucks. A scarier thought: A healthy KD, James Harden and Kyrie Irving -- with the additions of James Johnson and Patty Mills. Photo by Elsa/Getty Images Winner: the always all-in Miami Heat  Covered here. Miami enters next season third in the East pecking order behind Brooklyn and the champion Milwaukee Bucks, but it should be the kind of No. 3 that is one break away from a real chance at the Finals.  Winner: the delicious uncertainty of stasis  Most teams that stood pat -- re-signing their own guys, tinkering around the fringes -- should not feel bad. Many had no other options and got better anyway.  * The Lakers are probably on-paper favorites in the West after trading a third of their rotation for Russell Westbrook and ditching all but four players from last year's team. That said, I don't sense rivals regard them as any more or less fearsome than last season's iteration -- a shoulder-shrugging that strikes me as the correct reaction.  That's no slight. It feels like eons ago, but the Lakers were considered favorites in the West in most corners before James' ankle injury. James was neck-and-neck with Nikola Jokic for MVP.  It will take time and tinkering for the Lakers' to work out their spacing. Their reconfigured team may test Anthony Davis' taste for heavy minutes at center. The Lakers did well finding shooters on the cheap, including two younger guys in Malik Monk and Kendrick Nunn who can act as secondary ball handlers. (Nunn can share backup point guard duties with Talen Horton-Tucker.) But most of those guys are defensive liabilities -- chipping away at the Lakers' core strength.  Trevor Ariza is an exception, but he's 36 with tons of mileage and an uneven stroke. Horton-Tucker has the tools to be a plus defender, but he's 20.  It's also fair to wonder if injury risk is now baked into the LeBron experience -- if the once indestructible superman is more vulnerable. James is almost 37. He'll pass Karl Malone for No. 2 all-time in minutes (regular season and playoffs combined) this season. Injuries have derailed two of his past three seasons.  He's still LeBron. He takes care of his body. A lot of GMs and coaches -- maybe most, maybe half or a smidgen lower considering Durant's last calendar year -- would draft him No. 1 for a winner-take-all game. But it might be time to apply the ""if healthy"" qualifier here, too.   Though there are legitimate questions about how Russell Westbrook fits into this new trio in Los Angeles, the Lakers have two things going: 1) They did well to find shooters on the cheap; and 2) LeBron is still ... LeBron. Barry Gossage/NBAE via Getty Images Meanwhile:  * The Suns filled their only hole by signing JaVale McGee, and should expect normal age-related improvement from Mikal Bridges, Devin Booker, Deandre Ayton, and Cameron Johnson. Jalen Smith has looked good in summer league. Landry Shamet brings needed quick shooting.  * The Clippers and Nuggets won't contend until Kawhi Leonard and Jamal Murray get back, but both did good business around them. The Clips retained Reggie Jackson and Nicolas Batum, took a flier on Justise Winslow, and were aggressive trading up in the first round and into the second.  * Denver retained Will Barton and JaMychal Green, and swiped Jeff Green. (That they failed to sign Javonte Green and corner the market on J. Greens is disappointing.) Zeke Nnaji is ready for more. Bones Hyland is another well-regarded late first-rounder.  * Utah didn't lose ground toggling from the Georges Niang/Derrick Favors bench tandem to Rudy Gay/Hassan Whiteside -- and snagged the potential steal of the draft in Jared Butler. We might even see Gay (and Eric Paschall) play some small-ball center. The Jazz remain way over the luxury tax, but as of now do not plan to dump any of their mid-salaried rotation guys -- Joe Ingles, Bojan Bogdanovic, Royce O'Neale -- for tax relief, sources said.  Failing to reach Game 7 against a Clippers team missing Leonard was an undeniable disappointment, but how does that series unfold if Donovan Mitchell and Mike Conley are healthy?   If the Mavs are to raise their ceiling -- they've endured first-round losses in six straight playoff appearances -- they'll need the gap between their best player, Luka Doncic, and their second-best player, Kristaps Porzingis, to shrink -- considerably. AP Photo/Ashley Landis * Dallas fans are tired of the Mavericks doing pretty well in free agency after teasing grand plans. I get that. We don't need to recite the free agents who spurned the Mavericks, or the draft assets Dallas forfeited to crack open cap space.  Unwinding the Josh Richardson trade was painful -- an admission of its failure, and of wanderlust for Seth Curry. I liked that trade at the time for both teams. Richardson represented the two-way wing to shore up Dallas' defense and maybe provide secondary creation around the overburdened Luka Doncic.  Reggie Bullock is an archetypal 3-and-D wing with a quick release. (Richardson's slow release was an under-discussed problem.) Bullock brings zero off-the-bounce juice, but he's fine on a 3-year, $30 million deal.  The Mavs brought back Tim Hardaway Jr. on what should be a tradable contract. He has grown into a knockdown shooter who can pump-and-go, and run some pick-and-roll. He's not a good defender, but he tries and has improved.  I've been beating the Sterling Brown drum for years. He's 6-5, can guard three positions, and hit 42% from deep last season. That will likely prove a fluke; Brown was a league-average 3-point shooter before busting out in Houston. He's not as reliable on defense as you might think given his size and versatility, but he has the outlines of a rotation reserve on a good team.  None of this is as exciting as an alternate reality with Kyle Lowry next to Doncic.  Chasing Lowry evinced an internal belief that the Mavs were one player away from title contention. That was an appropriate mindset. Doncic is that good already.  Surrounding Doncic with shooters is the right Plan B, even if it does not resolve the issue of Doncic wearing down late in playoff games because no one else can orchestrate. (There is hope Jalen Brunson becomes that relief orchestrator, but his size is a detriment against elite postseason defenses.) The Mavs are loaded with good role players on value contracts -- grist for trades, even if the Mavs (pending a Kristaps Porzingis revival) don't have the blue-chip players to get in on superstar trades.  Dallas still has semi-reasonable pathways to Goran Dragic, though they are surely wary of surrendering more picks after forking over two in the Porzingis deal.  And that's what everything boils down to: The Mavs have a hard ceiling as long as the gap between their best and second-best players is gargantuan. Porzingis can shrink that gap by finding his groove again on defense, and playing more center. The Mavs can shrink it by trading Porzingis for someone better, but they won't manage that unless Porzingis rounds back into form.  The Mavs made their bed by punting on the first round of the draft for years (they have done well in the second, and excelled with undrafted free agents) and then dealing their remaining equity for Porzingis. They have reprioritized the draft over the past two offseasons, though the results are TBD.  The Mavs are in a bit of a holding pattern around Doncic. But they will be a dangerous playoff team, and they are doing well on the fringes while in that holding pattern. That is the only way to break out of it."
Zeke Nnaji can be a true 3D big
Dozier and Facu as well! We’ll see if Zeke Nnaji can take a leap too.
"Vlatko is awesome, but we just drafted Zeke Nnaji. I think it’s going to be hard for him to get time with us. I’d personally love to see him get run with an organization that could use him."
"Honestly the question that makes it difficult is who is the matching salary. You need to be able to send out 30 million bucks worth of dude for Ben Simmons without completely screwing your team post-trade.  For us the matching salary would have to be Aaron Gordon and Will Barton, but like, IDK if I even want to do that trade straight-up, Barton is our starting 2-guard and Aaron Gordon is like 85% of Ben Simmons for 60% of the money. Maybe if the concept is Gordon / JaMychal Green / Zeke Nnaji? IDK, still not even that stoked.  So you kind of have to be like ... who has 30 million bucks worth of slightly overpaid role player that would help the Sixers. Porzingis from Dallas? Cam Reddish and two of (Capela / Gallo / Bogdanovic - who has a trade kicker btw) from Atlanta? Bagley and one of Barnes / Hield from SAC? Hayward from CHA?"
"That just doesn't make much sense. We'd have to give up real assets to get that high up in the draft. Our best trade pieces are what, Monte Morris, Zeke Nnaji, and picks? No shot."
17 for 26 and Zeke Nnaji (who was pick 22 last year)?
"Zeke Nnaji, and PJ obviously  Other teams - Patrick Williams, Malik Monk, Josh Jackson, Saddiq Bey, Desmond Bane"
I don't see what young guys they'd have to offer since most of their depth has been gutted over the past few years. Zeke Nnaji?
I don't see what young guys they'd have to offer since most of their depth has been gutted over the past few years. Zeke Nnaji?
"Just to add:  Isaac Okoro - Cavs,  Chinezie Metu- Sac,  Chuma Okeke - Orl,  Onyeka Okongwu - Atl,  Zeke Nnaji - Denver,  Udoka Azubuike - Jazz,  Desmond Bane - Mem,  Jordan Nwora - Bucks,  Daniel Oturu - Clips  Monte Morris - Den"
"Depending how Denver end up Zeke Nnaji could be taking a leap for sure, has looked good in small minutes"
Nnaji matches up as a 3/4 rather than 4/5. Nuggets probably let Milsap walk and have Zeke take over as the backup 4 with Green at the 5
"I know it’s not Zion, but Zeke Nnaji is super into piano. It honestly could be something Zion is into and Griffin is also into that he tried to relate to him over."
&gt;Unless the plan is to Bol Bol  We also have Zeke Nnaji
"If Denver has to involve MPJ or Murray, then Denver should hang up immediately. I’m thinking more of a package of Monte Morris + Aaron Gordon + Bones Hyland/Zeke Nnaji and two-three first round picks. Not the greatest offer, but the Simmons trade market is pretty dry"
And you guys have all the versatile tall people.   Joker. Bol Bol. Zeke Nnaji. Aaron Gordon. PJ Dozier.....  Scary long bois
"Because the Nuggets are not in need of prospects currently out of their G-League team.     They will have Howard/Bol Bol and maybe Zeke Nnaji all playing some time there and they need to surround them with capable players who can simulate an NBA environment since currently those guys all struggle to adapt to in-game situations and pressure.     We also don't need them taking every shot, they need to be able to be able to play alongside other quality NBA level players and so for us having veterans is a great thing.  We aren't looking for guys to break into the rotation this year, or long developmental projects necessarily just a good functional/nba-like environment for our (brand new) G-league squad so the guys we are trying to develop can get good reps."
"It’s hard to copy Denver. They’ve been one of the best drafting teams in the league. Getting Jokic in the second round is obvious, but they’ve also hit on a ton of mid to late first round picks.   ### All their first round picks were great in 2016  -	Jamal Murray (#7 Pick) -	Juan Hernangomez (#15) -	Malik Beasley (#19)  ### They got a solid player in 2017, despite not having a first round pick.  -	Monte Morris (#51)  ### Michael Porter Jr was obviously a steal in 2018  -	Michael Porter Jr (#14)  ### No Pick in 2019  ### Both their picks in 2020 seem to have potential   -	Zeke Nnaji (#22) -	RJ Hampton (#24)  ### Bones Hyland has played super well in pre-season  -	Bones Hyland (#26)"
