"&gt; tons of number 1 picks don’t pan out either. IIRC, the career averages for guys drafted second are actually better than the guys taken first      Nah that's not true at all. Here are the #1 and #2 picks of all 74 NBA drafts dating back to 1949. The #1 picks have generally had some pretty great careers, with very few busts. There have definitely been some great #2 picks over the years, but there are way more busts at that slot. Go all the way back to 1980 and there's only like 8 or 9 years where the #2 outperformed the #1.      |Draft|1st Overall|2nd Overall| :--|:--|:--| |2020|Anthony Edwards|James Wiseman| |2019|Zion Williamson|Ja Morant| |2018|Deandre Ayton|Marvin Bagley III| |2017|Markelle Fultz|Lonzo Ball| |2016|Ben Simmons|Brandon Ingram| |2015|Karl-Anthony Towns|D'Angelo Russell| |2014|Andrew Wiggins|Jabari Parker| |2013|Anthony Bennett|Victor Oladipo| |2012|Anthony Davis|Michael Kidd-Gilchrist| |2011|Kyrie Irving|Derrick Williams| |2010|John Wall|Evan Turner| |2009|Blake Griffin|Hasheem Thabeet| |2008|Derrick Rose|Michael Beasley| |2007|Greg Oden|Kevin Durant| |2006|Andrea Bargnani|LaMarcus Aldridge| |2005|Andrew Bogut|Marvin Williams| |2004|Dwight Howard|Emeka Okafor| |2003|LeBron James|Darko Milicic| |2002|Yao Ming|Jay Williams| |2001|Kwame Brown|Tyson Chandler| |2000|Kenyon Martin|Stromile Swift| |1999|Elton Brand|Steve Francis| |1998|Michael Olowokandi|Mike Bibby| |1997|Tim Duncan|Keith Van Horn| |1996|Allen Iverson|Marcus Camby| |1995|Joe Smith|Antonio McDyess| |1994|Glenn Robinson|Jason Kidd| |1993|Chris Webber|Shawn Bradley| |1992|Shaquille O'Neal|Alonzo Mourning| |1991|Larry Johnson|Kenny Anderson| |1990|Derrick Coleman|Gary Payton| |1989|Pervis Ellison|Danny Ferry| |1988|Danny Manning|Rik Smits| |1987|David Robinson|Armen Gilliam| |1986|Brad Daugherty|Len Bias| |1985|Patrick Ewing|Wayman Tisdale| |1984|Hakeem Olajuwon|Sam Bowie| |1983|Ralph Sampson|Steve Stipanovich| |1982|James Worthy|Terry Cummings| |1981|Mark Aguirre|Isiah Thomas| |1980|Joe Barry Carroll|Darrell Griffith| |1979|Magic Johnson|David Greenwood| |1978|Mychal Thompson|Phil Ford| |1977|Kent Benson|Otis Birdsong| |1976|John Lucas|Scott May| |1975|David Thompson|Dave Meyers| |1974|Bill Walton|Marvin Barnes| |1973|Doug Collins|Jim Brewer| |1972|Larue Martin|Bob McAdoo| |1971|Austin Carr|Sidney Wicks| |1970|Bob Lanier|Rudy Tomjanovich| |1969|Kareem Abdul-Jabbar|Neal Walk| |1968|Elvin Hayes|Wes Unseld| |1967|Jimmy Walker|Earl Monroe| |1966|Cazzie Russell|Dave Bing| |1965|Fred Hetzel|Rick Barry| |1964|Jim Barnes|Joe Caldwell| |1963|Art Heyman|Rod Thorn| |1962|Bill McGill|Paul Hogue| |1961|Walt Bellamy|Tom Stith| |1960|Oscar Robertson|Jerry West| |1959|Bob Boozer|Bailey Howell| |1958|Elgin Baylor|Archie Dees| |1957|Rod Hundley|Charlie Tyra| |1956|Si Green|Bill Russell| |1955|Dick Ricketts|Maurice Stokes| |1954|Frank Selvy|Bob Pettit| |1953|Ray Felix|Bob Houbregs| |1952|Mark Workman|Jim Baechtold| |1951|Gene Melchiorre|Mel Hutchins| |1950|Charlie Share|Don Rehfeldt| |1949|Howie Shannon|Alex Groza| |1948|Andy Tonkovich|George Kok| |1947|Clifton McNeeley|Glen Selbo|"
"Based purely on 2021 Summer League highlights, Greg Brown III"
Greg Brown III
We bought #43 and drafted Greg Brown III
"In terms of official listed weight (in other words, don't @ me about Oliver Miller, Eddy Curry, Tractor Traylor, etc.), the greatest disparity between two teammates that I can find is Sim Bhullar at 360 lbs. and Darren Collison at 175 lbs., a difference of 185 lbs. (Though David Stockton played on the Kings in 2015, Bhullar was sent down as Stockton was brought up.)  Other instances of one teammate weighing about double another (only one listed per player) include, but are not limited to:  * Wilt Chamberlain and Bill Melchioni (310 lbs. and 165 lbs.) * Thomas Hamilton (330 lbs.) and Dee Brown (160 lbs.) * Gheorghe Muresan (303 lbs.) and Greg Grant (140 lbs.) * Yao Ming (311 lbs.) and John Lucas III (166 lbs.) * Shaquille O'Neal (325 lbs.) and Steve Kerr &amp; Kenny Smith (170 lbs.) \[Shaq and Sebastian Telfair, 165, were in the same trade, making them the biggest disparity in a trade.\] * Garth Joseph (315 lbs.) and Muggsy Bogues (136 lbs.) * For the last 2 seasons, the greatest disparity was Tacko Fall (311 lbs.) and Tremont Waters (136 lbs.) * Oliver Miller (280 lbs.) and Elliot Perry (150 lbs.) * Mike Peplowski (270 lbs.) and Spud Webb (133 lbs.)"
Greg Brown III. Through the legs dunk without dribbling.
"Just going to go with cities with 4 C's for reference.  San Francisco: James Wiseman, Alex Mack, Buster Posey, Logan Couture  Los Angeles: Anthony Davis, Corey Linsley, Will Smith, Anze Kopitar  Arizona: DeAndre Ayton, Max Garcia, Carson Kelly, Johan Larsson  Denver: Nikola Jokic, Lloyd Cushenberry III, Elias Diaz, Nathan MacKinnon  Dallas: Kristaps Porzingis, Tyler Biadasz, Jose Trevino, Tyler Seguin  Minnesota: Karl Anthony-Town, Garrett Bradbury, Mitch Garver, Joel Eriksson Ek  Chicago: Nikola Vucevic, Sam Mustipher, Yasmani Grandal, Johnathan Toews  Miami: Bam Adebayo, Greg Mancz, Nick Fortes, Alexsander Barkov  Washington D.C: Daniel Gafford, Chase Roullier, Keibert Ruiz, Evgeny Kuznetsov  Cleveland: Jarrett Allen, JC Tretter, Roberto Perez, Boone Jenner  Detroit: Isaiah Stewart, Evan Brown, Jake Rogers, Dylan Larkin  Philadelphia: Joel Embiid, Jason Kelce, JT Realmuto, Claude Giroux  New York: Mitchell Robinson, Billy Price, Gary Sanchez, Mathew Barzal  Boston: Robert Williams III, David Andrews, Christian Vazquez, Patrice Bergeron"
"Bruce Brown, Jaylen Brown, Moses Brown, Sterling Brown, Greg Brown III, Troy Brown Jr: they are all actually uh wait a second never mind, I pass, pay no heed to my flair"
In college he backed up Greg Brown III lol
  **Kings @ Trail Blazers**  [](/SAC) **107 -  93** [](/POR)  **Box Scores: [NBA](http://www.nba.com/games/20211011/SACPOR#/boxscore) &amp; [Yahoo](http://sports.yahoo.com/nba/sacramento-kings-portland-trail-blazers-2021101122)**  |**Team**|**Q1**|**Q2**|**Q3**|**Q4**|**Total**| |:---|:--|:--|:--|:--|:--| |Sacramento Kings|25|30|26|26|107| |Portland Trail Blazers|17|31|23|22|93|  **TEAM STATS**  |**Team**|**PTS**|**FG**|**FG%**|**3P**|**3P%**|**FT**|**FT%**|**OREB**|**TREB**|**AST**|**PF**|**STL**|**TO**|**BLK**| |:--|:--|:--|:--|:--|:--|:--|:--|:--|:--|:--|:--|:--|:--|:--| |Sacramento Kings|107|39-89|43.8%|17-45|37.8%|12-15|80.0%|6|31|25|21|15|13|1| |Portland Trail Blazers|93|34-71|47.9%|6-29|20.7%|19-24|79.2%|8|45|17|14|8|27|3|  **TEAM LEADERS**  |**Team**|**Points**|**Rebounds**|**Assists**| |:--|:--|:--|:--| |Sacramento Kings|**20** Davion Mitchell|**7** Chimezie Metu|**5** De'Aaron Fox| |Portland Trail Blazers|**24** Anfernee Simons|**9** Greg Brown III|**7** Dennis Smith Jr.|
