"No they traded Hunter for Hayes, NAW, the 35th pick (Didi Louzada), a protected CLE pick that became two seconds, AND got off Solomon Hill’s money which allowed them to sign JJ Redick"
The way AD left too set the Pelicans up for the future.   They got;  Ingram  Lonzo  Hart  NAW  Hayes  Didi Louzada (Brazilian 2nd round pick in 2019)   And then a ton of picks.   Plenty of stars don’t request trades and leave the team when the team they were on was built to around them.
"it kinda exists in a way with draft and stash like Bolmaro, Krejči, Simonović... this year or Didi Louzada last year"
Probably Didi Louzada
Steph saw what Didi Louzada did to Luka and wants no part of that
Cristiano Felicio. And Didi Louzada just signed with the Pels.
hop on the Didi Louzada hype train before we leave station
"PG: Sexton or Lonzo, Kira  SG: NAW, Korkmaz, Didi Louzada  SF: BI, Naji Marshall, Bullock in free agency or Prince in a trade with CLE  PF: Zion, James Johnson, Wenyen Gabriel  C: Adams, Jax   Spots 14 and 15: prob 2 of our 4 second round picks   1. I’ve really been digging the Sexton trade talk. A young guard who plays passionately and scores with great efficiency and actively gives a shit on defense; I’ll take that all day every day. I’d do Bledsoe, 10 and whatever else Cleveland wants that’s not the young core.   2. I’m ready for Nickeil as a full time starter. Between his 15-20 starts last year and where he looked legit great next to Zion and BI (better than ANY other guard on our roster) along with his play in the FIBA Qualifiers for Canada.   3. I’m looking forward to Willie Green turning Zion and BI into a dynamic duo together rather than a dynamic duo apart (if that makes sense; I think Pels fans can speak to that) + raising defensive intensity   4. Need James Johnson back, he was solid for us and gave us great minutes after the deadline  5. Adams and Jax will be a top 5 Center rotation in the league next season, bet on it.   6. If we re-sign Lonzo, I’m cool with it too. I truly don’t see him getting the contract everyone’s been talking him up for. I also think Lonzo and Sexton could play together, but that’s expensive for at least one season before Sexton hits RFA."
"Pels also got Didi Louzada, a Thybulle-caliber defender, along with Hayes and NAW. All three in exchange for that Hunter pick. Given Hunter's age, low ceiling, and severe injury status, as a Pels fans I wouldn't trade any of those three back for Hunter.  That was a ridiculously great trade by David Griffin."
"Not really if you understand the context behind why he was signed in the first place. Lonzo, Ingram and Zion were all injured, and then Josh Hart tore his thumb. They needed someone to fill minutes and bring some scoring after they lost their starting PG and their two leading scorers.  Then Lonzo, Ingram and Zion came back and the Pelicans didn't need IT anymore. Plus Hart was pretty much out for the season and NAW just got hurt and looked to be a multi week injury so they needed a wing a lot more than they needed a guard. So they used that spot on Didi Louzada.  Unless he dropped 30/10 after not playing NBA basketball in 14 months, he wasn't getting a 2nd contract from the Pels. He was signed to fill a need, did so, and then was no longer needed."
Didi Mf Louzada
Y’all think y’all got hot takes gimme Didi Louzada DPOY idc
